_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
39,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1079.9166259765625,-0.02059658244252205,0.007373770233243704,2.017371892929077,-0.020603956654667854,0.2636515299479167,0
41,0.12261906266212463,0.12261906266212463,1,1,3,1229.1666259765625,0.05859727784991264,0.0064477440901100636,3.3352885246276855,0.058590829372406006,0.3000895182291667,0
42,0.0833333432674408,0.0833333432674408,1,1,3,1198.9166259765625,0.09599827975034714,0.009277698583900928,3.8461410999298096,0.09598900377750397,0.2927042643229167,0
43,0.18333332240581512,0.18333332240581512,1,1,3,1151.75,0.08985581994056702,0.008388811722397804,3.2514395713806152,0.08984743058681488,0.28118896484375,0
44,0.2958332896232605,0.2958332896232605,0.9166666666666666,0.9166666666666666,2.9166666666666665,1097.5,0.06307216733694077,0.009058641269803047,2.8216021060943604,0.0630631074309349,0.2679443359375,0
45,0.10000001639127731,0.10000001639127731,0.8333333333333334,0.8333333333333334,2.8333333333333335,1045,6.5131584960909095e-06,0.0065131583251059055,0.002552072051912546,0,0.255126953125,0
46,0.1250000149011612,0.1250000149011612,0.75,0.75,2.75,927.0833129882812,-0.010177006945014,0.00898166187107563,1.9693214893341064,-0.010185988619923592,0.22633870442708334,0
47,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1082.9166259765625,9.231728654413018e-06,0.009231728501617908,0.0023556433152407408,0,0.2643839518229167,0
48,0.10000001639127731,0.10000001639127731,1,1,3,1229.9166259765625,8.644923582323827e-06,0.008644923567771912,0.0022288523614406586,0,0.3002726236979167,0
49,0.09166667610406876,0.09166667610406876,0.8333333333333334,0.8333333333333334,2.8333333333333335,1116.6666259765625,0.2296457290649414,0.008305680006742477,2.8389809131622314,0.22963742911815643,0.2726236979166667,0
52,0.10000001639127731,0.10000001639127731,1,1,3,1181.6666259765625,1.011510357784573e-05,0.010115102864801884,0.002240604255348444,0,0.2884928385416667,0
53,0.2083333134651184,0.2083333134651184,1,1,3,1105.3333740234375,-0.011430085636675358,0.009466023184359074,2.347562074661255,-0.01143955159932375,0.2698567708333333,0
55,0.10000001639127731,0.10000001639127731,0.5833333333333334,0.5833333333333334,2.5833333333333335,779.5833129882812,1.014309236779809e-05,0.010143091902136803,0.003755409736186266,0,0.19032796223958334,0
56,0.24444447457790375,0.24444447457790375,0.75,0.75,2.75,967.4166870117188,0.016072334721684456,0.010884915478527546,3.626945972442627,0.01606144942343235,0.23618570963541666,0
57,0.17499999701976776,0.17499999701976776,0.9166666666666666,0.9166666666666666,2.9166666666666665,1117.6666259765625,-0.04637536033987999,0.008362788707017899,2.031918525695801,-0.04638372361660004,0.2728678385416667,0
58,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1007.25,1.1108691069239285e-05,0.01110869087278843,0.0029830902349203825,0,0.24591064453125,0
59,0.11944445967674255,0.11944445967674255,0.8333333333333334,0.8333333333333334,2.8333333333333335,1103.25,-0.00020108159515075386,0.008595142513513565,1.2149341106414795,-0.00020967674208804965,0.26934814453125,0
61,0.10000001639127731,0.10000001639127731,1,1,3,1226.3333740234375,9.381367817695718e-06,0.009381367824971676,0.002443548757582903,0,0.2993977864583333,0
62,0.09166667610406876,0.09166667610406876,0.9166666666666666,0.9166666666666666,2.9166666666666665,1149.8333740234375,0.01205355767160654,0.009363364428281784,1.8650604486465454,0.012044194154441357,0.2807210286458333,0
65,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,1000.5,1.0588756595097948e-05,0.010588755831122398,0.0024093317333608866,0,0.2442626953125,0
66,0.0833333432674408,0.0833333432674408,0.9166666666666666,0.9166666666666666,2.9166666666666665,1009.4166870117188,-0.03725546598434448,0.0124833844602108,3.4956023693084717,-0.03726794943213463,0.24643961588541666,0
67,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,1069.5833740234375,1.2125941793783568e-05,0.01212594099342823,0.0030114471446722746,0,0.2611287434895833,0
68,0.20833329856395721,0.20833329856395721,0.6666666666666666,0.6666666666666666,2.6666666666666665,878.75,-0.023764388635754585,0.009234944358468056,2.0834367275238037,-0.023773623630404472,0.21453857421875,0
69,0.2083333283662796,0.2083333283662796,0.6666666666666666,0.6666666666666666,2.6666666666666665,877.75,-0.05935194715857506,0.011561126448214054,3.5254154205322266,-0.059363506734371185,0.21429443359375,0
70,0.11944445967674255,0.11944445967674255,0.8333333333333334,0.8333333333333334,2.8333333333333335,1064.8333740234375,-0.00787399522960186,0.01243332214653492,1.672994613647461,-0.007886428385972977,0.2599690755208333,0
71,0.15833334624767303,0.15833334624767303,1.1666666666666667,1.1666666666666667,3.1666666666666665,1242.5833740234375,0.09760936349630356,0.007879850454628468,2.5038421154022217,0.09760148078203201,0.3033650716145833,0
72,0.1527777910232544,0.1527777910232544,0.6666666666666666,0.6666666666666666,2.6666666666666665,824.8333129882812,-0.0465090312063694,0.010608830489218235,1.7494953870773315,-0.04651964083313942,0.20137532552083334,0
73,0.17499999701976776,0.17499999701976776,0.75,0.75,2.75,940.0833129882812,-0.07126248627901077,0.010088281705975533,3.0135607719421387,-0.07127257436513901,0.22951253255208334,0
74,0.11250001192092896,0.11250001192092896,0.8333333333333334,0.8333333333333334,2.8333333333333335,1031.8333740234375,0.017337678000330925,0.01031905971467495,1.7355073690414429,0.017327358946204185,0.2519124348958333,0
75,0.3777777850627899,0.3777777850627899,0.8333333333333334,0.8333333333333334,2.8333333333333335,1001.25,0.07591590285301208,0.010723472572863102,4.493631362915039,0.07590518146753311,0.24444580078125,0
77,0.3499999940395355,0.3499999940395355,0.6666666666666666,0.6666666666666666,2.6666666666666665,950.5833129882812,0.1013653576374054,0.010850243270397186,3.5520546436309814,0.10135450959205627,0.23207600911458334,0
78,0.2222221940755844,0.2222221940755844,0.75,0.75,2.75,877.6666870117188,0.016469256952404976,0.01503455638885498,3.0912129878997803,0.016454221680760384,0.21427408854166666,0
79,0.17500001192092896,0.17500001192092896,0.8333333333333334,0.8333333333333334,2.8333333333333335,1023.4166870117188,-0.026290716603398323,0.017656879499554634,2.5930678844451904,-0.026308372616767883,0.24985758463541666,0
82,0.24999995529651642,0.24999995529651642,1,1,3,1063.75,0.05238936468958855,0.011913008987903595,3.12251877784729,0.052377451211214066,0.25970458984375,0
84,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1159.6666259765625,1.6177273209905252e-05,0.01617727242410183,0.004094658885151148,0,0.2831217447916667,0
85,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1043.5,1.3687442333321087e-05,0.013687442056834698,0.0034306480083614588,0,0.2547607421875,0
86,0.13333334028720856,0.13333334028720856,0.75,0.75,2.75,889.9166870117188,-0.01843392476439476,0.010205928236246109,2.2725234031677246,-0.018444130197167397,0.21726481119791666,0
87,0.13712121546268463,0.13712121546268463,0.6666666666666666,0.6666666666666666,2.6666666666666665,845.25,0.007022171746939421,0.014073808677494526,2.5140552520751953,0.007008098065853119,0.20635986328125,0
88,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1050.4166259765625,1.5015859389677644e-05,0.015015858225524426,0.0035558112431317568,0,0.2564493815104167,0
89,0.09210526943206787,0.09210526943206787,0.8333333333333334,0.8333333333333334,2.8333333333333335,984.0833129882812,-0.0107090063393116,0.01400346215814352,2.2873857021331787,-0.010723009705543518,0.24025472005208334,0
90,0.11700337380170822,0.11700337380170822,0.9166666666666666,0.9166666666666666,2.9166666666666665,1038.9166259765625,-0.02116701938211918,0.015036187134683132,2.073991298675537,-0.02118205465376377,0.2536417643229167,0
91,0.13333334028720856,0.13333334028720856,0.75,0.75,2.75,891.25,-0.005708104465156794,0.012785750441253185,2.3992176055908203,-0.005720890127122402,0.21759033203125,0
92,0.1916666477918625,0.1916666477918625,0.75,0.75,2.75,972.1666870117188,0.17283512651920319,0.011007546447217464,3.5775458812713623,0.17282411456108093,0.23734537760416666,0
93,0.1250000149011612,0.1250000149011612,0.6666666666666666,0.6666666666666666,2.6666666666666665,902.25,0.013160769827663898,0.015346352942287922,1.2740684747695923,0.013145423494279385,0.22027587890625,0
94,0.20833329856395721,0.20833329856395721,0.5833333333333334,0.5833333333333334,2.5833333333333335,809.5833129882812,0.01033054105937481,0.013684355653822422,2.033865213394165,0.010316857136785984,0.19765218098958334,0
95,0.0960526391863823,0.0960526391863823,0.9166666666666666,0.9166666666666666,2.9166666666666665,1048.4166259765625,0.039827484637498856,0.01651117205619812,2.0658254623413086,0.03981097415089607,0.2559611002604167,0
96,0.09166667610406876,0.09166667610406876,0.75,0.75,2.75,946.0833129882812,-0.007829549722373486,0.014739717356860638,1.8927439451217651,-0.007844289764761925,0.23097737630208334,0
97,0.3499999940395355,0.3499999940395355,0.8333333333333334,0.8333333333333334,2.8333333333333335,981.25,0.02617180533707142,0.016363734379410744,1.926385521888733,0.026155441999435425,0.23956298828125,0
98,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1012.1666870117188,1.2900688489025924e-05,0.012900687754154205,0.0031608566641807556,0,0.24711100260416666,0
99,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1124.5833740234375,1.518879707873566e-05,0.015188796445727348,0.004259617067873478,0,0.2745564778645833,0
100,0.24999995529651642,0.24999995529651642,0.8333333333333334,0.8333333333333334,2.8333333333333335,1054.9166259765625,-0.018001675605773926,0.014899102039635181,1.2189778089523315,-0.018016574904322624,0.2575480143229167,0
101,0.1805555671453476,0.1805555671453476,0.5833333333333334,0.5833333333333334,2.5833333333333335,745,-0.0013778929132968187,0.01775098778307438,3.369847059249878,-0.0013956439215689898,0.181884765625,0
102,0.24166665971279144,0.24166665971279144,1,1,3,1109,0.05469955876469612,0.014236337505280972,3.436461925506592,0.0546853207051754,0.270751953125,0
103,0.32499995827674866,0.32499995827674866,0.75,0.75,2.75,891.5833129882812,1.577616603753995e-05,0.015776164829730988,0.004482251591980457,0,0.21767171223958334,0
105,0.09166667610406876,0.09166667610406876,0.6666666666666666,0.6666666666666666,2.6666666666666665,822.25,-0.0007226018933579326,0.01719348132610321,1.6265442371368408,-0.0007397953886538744,0.20074462890625,0
106,0.10000001639127731,0.10000001639127731,0.75,0.75,2.75,844.75,1.57110407599248e-05,0.015711039304733276,0.003975387662649155,0,0.20623779296875,0
107,0.09166667610406876,0.09166667610406876,0.6666666666666666,0.6666666666666666,2.6666666666666665,779.6666870117188,0.005143529735505581,0.016491960734128952,2.07334041595459,0.00512703787535429,0.19034830729166666,0
109,0.13333334028720856,0.13333334028720856,0.75,0.75,2.75,888.8333129882812,0.012893597595393658,0.019060276448726654,2.1840360164642334,0.012874537147581577,0.21700032552083334,0
110,0.12361112236976624,0.12361112236976624,0.6666666666666666,0.6666666666666666,2.6666666666666665,892.3333129882812,0.1244034543633461,0.018881697207689285,3.183185577392578,0.1243845745921135,0.21785481770833334,0
112,0.32499995827674866,0.32499995827674866,0.9166666666666666,0.9166666666666666,2.9166666666666665,987.6666870117188,1.7769940313883126e-05,0.017769940197467804,0.004152020905166864,0,0.24112955729166666,0
113,0.13333334028720856,0.13333334028720856,0.75,0.75,2.75,906.3333129882812,-0.10151476413011551,0.02254439890384674,2.8178982734680176,-0.1015373095870018,0.22127278645833334,0
119,0.3499999940395355,0.3499999940395355,1.0833333333333333,1.0833333333333333,3.0833333333333335,1139.4166259765625,0.006194462534040213,0.02291296422481537,1.9058293104171753,0.006171549670398235,0.2781778971354167,0
120,0.10000001639127731,0.10000001639127731,1.0833333333333333,1.0833333333333333,3.0833333333333335,1143.0833740234375,1.991192766581662e-05,0.019911926239728928,0.004342223517596722,0,0.2790730794270833,0
121,0.10000001639127731,0.10000001639127731,0.9166666666666666,0.9166666666666666,2.9166666666666665,1078.0833740234375,2.114265771524515e-05,0.021142655983567238,0.007567879278212786,0,0.2632039388020833,0
123,0.1388888955116272,0.1388888955116272,0.9166666666666666,0.9166666666666666,2.9166666666666665,1025.1666259765625,0.06214340031147003,0.02293468452990055,2.6600069999694824,0.0621204674243927,0.2502848307291667,0
125,0.09166667610406876,0.09166667610406876,1.0833333333333333,1.0833333333333333,3.0833333333333335,1200.9166259765625,-0.0636761263012886,0.02070298232138157,1.7246347665786743,-0.06369683146476746,0.2931925455729167,0
128,0.1666666716337204,0.1666666716337204,1,1,3,1084.6666259765625,0.028432460501790047,0.02814285084605217,3.0851612091064453,0.028404317796230316,0.2648111979166667,0
131,0.39166662096977234,0.39166662096977234,1,1,3,1070.8333740234375,-0.026231413707137108,0.033973876386880875,2.9376332759857178,-0.02626538835465908,0.2614339192708333,0
132,0.10000001639127731,0.10000001639127731,1,1,3,1092.8333740234375,2.2873258785693906e-05,0.022873258218169212,0.006041312124580145,0,0.2668050130208333,0
134,0.10000001639127731,0.10000001639127731,1,1,3,1047.0833740234375,3.159261541441083e-05,0.03159261494874954,0.007089423947036266,0,0.2556355794270833,0
137,0.1666666716337204,0.1666666716337204,1,1,3,1120.4166259765625,-0.007163141388446093,0.021365460008382797,1.9201074838638306,-0.007184506859630346,0.2735392252604167,0
138,0.26944440603256226,0.26944440603256226,1.0833333333333333,1.0833333333333333,3.0833333333333335,1149.0833740234375,-0.03218289464712143,0.026627346873283386,2.911977767944336,-0.032209523022174835,0.2805379231770833,0
140,0.13333334028720856,0.13333334028720856,1,1,3,1116.5,0.006496752612292767,0.026915540918707848,1.9290217161178589,0.006469836924225092,0.2725830078125,0
143,0.10000001639127731,0.10000001639127731,1,1,3,1063.5833740234375,2.633617441460956e-05,0.026336172595620155,0.004212675150483847,0,0.2596638997395833,0
144,0.09166667610406876,0.09166667610406876,1.0833333333333333,1.0833333333333333,3.0833333333333335,1156.75,0.03952651098370552,0.02426917292177677,2.0846102237701416,0.03950224071741104,0.28240966796875,0
146,0.13333334028720856,0.13333334028720856,1,1,3,1083.0833740234375,-0.041797883808612823,0.0300441924482584,2.5194976329803467,-0.04182792827486992,0.2644246419270833,0
148,0.10000001639127731,0.10000001639127731,1,1,3,1163.5,2.6944433557218872e-05,0.02694443240761757,0.005398090463131666,0,0.2840576171875,0
149,0.10000001639127731,0.10000001639127731,1,1,3,1098.4166259765625,2.441919787088409e-05,0.02441919595003128,0.0049819787964224815,0,0.2681681315104167,0
150,0.10000001639127731,0.10000001639127731,1,1,3,1163,2.26959655265091e-05,0.022695964202284813,0.0037302966229617596,0,0.283935546875,0
151,0.24999992549419403,0.24999992549419403,1,1,3,1114.4166259765625,0.026343686506152153,0.023784158751368523,2.4093053340911865,0.026319902390241623,0.2720743815104167,0
153,0.13333334028720856,0.13333334028720856,1.0833333333333333,1.0833333333333333,3.0833333333333335,1199,0.03674759715795517,0.025811340659856796,1.780267596244812,0.03672178462147713,0.292724609375,0
154,0.0989130511879921,0.0989130511879921,1,1,3,1103.4166259765625,0.03460339084267616,0.025876669213175774,2.4140279293060303,0.034577514976263046,0.2693888346354167,0
155,0.11944445967674255,0.11944445967674255,1,1,3,1097.9166259765625,-0.02688319981098175,0.02877694182097912,2.2882802486419678,-0.02691197767853737,0.2680460611979167,0
156,0.2499999850988388,0.2499999850988388,1,1,3,1062.3333740234375,-0.02481820620596409,0.028957445174455643,2.134615182876587,-0.024847162887454033,0.2593587239583333,0
158,0.4749999940395355,0.4749999940395355,1,1,3,1173.8333740234375,-0.02449922449886799,0.024114223197102547,1.9699469804763794,-0.024523338302969933,0.2865804036458333,0
159,0.10000001639127731,0.10000001639127731,1,1,3,1027.0833740234375,3.732864206540398e-05,0.03732864186167717,0.0071395644918084145,0,0.2507527669270833,0
160,0.09166667610406876,0.09166667610406876,1.0833333333333333,1.0833333333333333,3.0833333333333335,1218.0833740234375,-0.006412909831851721,0.035297941416502,1.8090614080429077,-0.006448207888752222,0.2973836263020833,0
162,0.09166667610406876,0.09166667610406876,1.0833333333333333,1.0833333333333333,3.0833333333333335,1048.3333740234375,-0.03065139800310135,0.03171688690781593,1.7638901472091675,-0.030683115124702454,0.2559407552083333,0
